*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2018-Aug-15):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Semi-major axis       =  3396.2 
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150        Equatorial radius, Re = 3394.0 km                                       
  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Oct 26 09:43:58 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Sun (10)                        {source: mar097}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2018-Dec-31 00:00:00.0000 UT      
Stop  time      : A.D. 2039-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {West-longitude positive}
Target radii    : 3396.2 x 3396.2 x 3376.2 km     {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: mar097}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : BOTH
EOP file        : eop.181025.p190116                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2018-OCT-25. PREDICTS-> 2019-JAN-15
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*****************************************************************************************************************************************************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0), dRA*cosD,d(DEC)/dt, SN.ang,  SN.dist,   NP.ang,  NP.dist,   hEcl-Lon,  hEcl-Lat,               r,       rdot,            delta,     deldot,   VmagSn,  VmagOb,     PlAng,    ObsEcLon,   ObsEcLat,     GlxLon,    GlxLat, Tru_Anom,
 2037-Sep-04 00:00:00.000, 2465305.500000000, , , 11.8290022,  3.8703379, 92.06054, -2.86647,  91.78,     0.00, 353.7774,    -3.02,  12.388369, -1.113101,  1.404511113851,  1.3376930, 1.40451111385093,  1.3376930, 26.09626,26.09626,   0.00696,  12.3883692, -1.1131010, 120.936248,-58.985438,  36.2209,
 2037-Sep-05 00:00:00.000, 2465306.500000000, , , 12.3893710,  4.1235796, 91.95568, -2.95563,  91.84,     0.00, 353.5654,    -3.02,  13.001971, -1.097257,  1.405289325430,  1.3571694, 1.40528932542953,  1.3571694, 26.08285,26.08285,   0.00695,  13.0019712, -1.0972566, 122.028175,-58.744869,  36.8344,
 2037-Sep-06 00:00:00.000, 2465307.500000000, , , 12.9494714,  4.3761462, 91.84946, -3.04410,  91.90,     0.00, 353.3547,    -3.02,  13.614882, -1.081304,  1.406078734358,  1.3764685, 1.40607873435819,  1.3764685, 26.06926,26.06926,   0.00694,  13.6148824, -1.0813042, 123.103625,-58.495483,  37.4473,
 2037-Sep-07 00:00:00.000, 2465308.500000000, , , 13.5093157,  4.6280113, 91.74189, -3.13186,  91.96,     0.00, 353.1453,    -3.02,  14.227094, -1.065246,  1.406879237661,  1.3955883, 1.40687923766086,  1.3955883, 26.05548,26.05548,   0.00693,  14.2270945, -1.0652463, 124.162452,-58.237527,  38.0595,
 2037-Sep-08 00:00:00.000, 2465309.500000000, , , 14.0689164,  4.8791484, 91.63300, -3.21889,  92.01,     0.00, 352.9374,    -3.02,  14.838599, -1.049085,  1.407690731255,  1.4145269, 1.40769073125469,  1.4145269, 26.04152,26.04152,   0.00693,  14.8385990, -1.0490854, 125.204552,-57.971252,  38.6710,
 2037-Sep-09 00:00:00.000, 2465310.500000000, , , 14.6282857,  5.1295314, 91.52282, -3.30519,  92.07,     0.00, 352.7308,    -3.02,  15.449388, -1.032824,  1.408513109976,  1.4332826, 1.40851310997568,  1.4332826, 26.02739,26.02739,   0.00692,  15.4493877, -1.0328241, 126.229861,-57.696905,  39.2818,
 2037-Sep-10 00:00:00.000, 2465311.500000000, , , 15.1874356,  5.3791345, 91.41136, -3.39075,  92.12,     0.00, 352.5257,    -3.03,  16.059453, -1.016465,  1.409346267605,  1.4518534, 1.40934626760488,  1.4518534, 26.01308,26.01308,   0.00691,  16.0594527, -1.0164646, 127.238353,-57.414732,  39.8918,
 2037-Sep-11 00:00:00.000, 2465312.500000000, , , 15.7463782,  5.6279319, 91.29865, -3.47555,  92.18,     0.00, 352.3221,    -3.03,  16.668786, -1.000010,  1.410190096895,  1.4702377, 1.41019009689504,  1.4702377, 25.99859,25.99859,   0.00691,  16.6687858, -1.0000097, 128.230036,-57.124979,  40.5012,
 2037-Sep-12 00:00:00.000, 2465313.500000000, , , 16.3051251,  5.8758983, 91.18471, -3.55959,  92.24,     0.00, 352.1199,    -3.03,  17.277379, -0.983462,  1.411044489597,  1.4884337, 1.41104448959661,  1.4884337, 25.98393,25.98393,   0.00690,  17.2773795, -0.9834616, 129.204953,-56.827886,  41.1098,
 2037-Sep-13 00:00:00.000, 2465314.500000000, , , 16.8636881,  6.1230083, 91.06957, -3.64284,  92.29,     0.00, 351.9193,    -3.03,  17.885226, -0.966823,  1.411909336483,  1.5064397, 1.41190933648277,  1.5064397, 25.96911,25.96911,   0.00689,  17.8852259, -0.9668230, 130.163175,-56.523691,  41.7176,
 2037-Sep-14 00:00:00.000, 2465315.500000000, , , 17.4220786,  6.3692369, 90.95325, -3.72532,  92.35,     0.00, 351.7202,    -3.03,  18.492318, -0.950096,  1.412784527374,  1.5242542, 1.41278452737446,  1.5242542, 25.95411,25.95411,   0.00689,  18.4923177, -0.9500963, 131.104802,-56.212630,  42.3247,
 2037-Sep-15 00:00:00.000, 2465316.500000000, , , 17.9803079,  6.6145595, 90.83577, -3.80699,  92.40,     0.00, 351.5226,    -3.03,  19.098647, -0.933284,  1.413669951166,  1.5418755, 1.41366995116633,  1.5418755, 25.93895,25.93895,   0.00688,  19.0986474, -0.9332839, 132.029958,-55.894932,  42.9311,
 2037-Sep-16 00:00:00.000, 2465317.500000000, , , 18.5383871,  6.8589514, 90.71716, -3.88786,  92.45,     0.00, 351.3267,    -3.03,  19.704208, -0.916388,  1.414565495853,  1.5593021, 1.41456549585297,  1.5593021, 25.92363,25.92363,   0.00687,  19.7042078, -0.9163885, 132.938790,-55.570825,  43.5367,
 2037-Sep-17 00:00:00.000, 2465318.500000000, , , 19.0963273,  7.1023884, 90.59743, -3.96791,  92.51,     0.00, 351.1324,    -3.03,  20.308992, -0.899412,  1.415471048554,  1.5765325, 1.41547104855401,  1.5765325, 25.90815,25.90815,   0.00686,  20.3089920, -0.8994124, 133.831467,-55.240531,  44.1415,
 2037-Sep-18 00:00:00.000, 2465319.500000000, , , 19.6541392,  7.3448463, 90.47662, -4.04714,  92.56,     0.00, 350.9397,    -3.03,  20.912993, -0.882358,  1.416386495538,  1.5935653, 1.41638649553813,  1.5935653, 25.89251,25.89251,   0.00686,  20.9129928, -0.8823581, 134.708175,-54.904268,  44.7455,
 2037-Sep-19 00:00:00.000, 2465320.500000000, , , 20.2118334,  7.5863014, 90.35475, -4.12553,  92.61,     0.00, 350.7486,    -3.03,  21.516204, -0.865228,  1.417311722248,  1.6103990, 1.41731172224778,  1.6103990, 25.87671,25.87671,   0.00685,  21.5162037, -0.8652281, 135.569117,-54.562247,  45.3488,
 2037-Sep-20 00:00:00.000, 2465321.500000000, , , 20.7694203,  7.8267300, 90.23184, -4.20309,  92.67,     0.00, 350.5592,    -3.03,  22.118618, -0.848025,  1.418246613325,  1.6270323, 1.41824661332536,  1.6270323, 25.86076,25.86076,   0.00684,  22.1186179, -0.8480248, 136.414511,-54.214678,  45.9512,
 2037-Sep-21 00:00:00.000, 2465322.500000000, , , 21.3269101,  8.0661088, 90.10791, -4.27980,  92.72,     0.00, 350.3715,    -3.03,  22.720229, -0.830751,  1.419191052640,  1.6434638, 1.41919105264002,  1.6434638, 25.84465,25.84465,   0.00683,  22.7202289, -0.8307509, 137.244586,-53.861763,  46.5529,
 2037-Sep-22 00:00:00.000, 2465323.500000000, , , 21.8843128,  8.3044146, 89.98299, -4.35565,  92.77,     0.00, 350.1855,    -3.03,  23.321030, -0.813409,  1.420144923314,  1.6596924, 1.42014492331362,  1.6596924, 25.82840,25.82840,   0.00683,  23.3210305, -0.8134086, 138.059584,-53.503700,  47.1537,
 2037-Sep-23 00:00:00.000, 2465324.500000000, , , 22.4416383,  8.5416246, 89.85710, -4.43064,  92.82,     0.00, 350.0012,    -3.03,  23.921016, -0.796000,  1.421108107746,  1.6757167, 1.42110810774605,  1.6757167, 25.81200,25.81200,   0.00682,  23.9210163, -0.7960004, 138.859755,-53.140681,  47.7537,
 2037-Sep-24 00:00:00.000, 2465325.500000000, , , 22.9988961,  8.7777161, 89.73027, -4.50476,  92.87,     0.00, 349.8186,    -3.04,  24.520180, -0.778529,  1.422080487641,  1.6915356, 1.42208048764105,  1.6915356, 25.79546,25.79546,   0.00681,  24.5201805, -0.7785289, 139.645356,-52.772894,  48.3529,
 2037-Sep-25 00:00:00.000, 2465326.500000000, , , 23.5560957,  9.0126667, 89.60252, -4.57800,  92.92,     0.00, 349.6378,    -3.04,  25.118517, -0.760996,  1.423061944033,  1.7071480, 1.42306194403280,  1.7071480, 25.77878,25.77878,   0.00680,  25.1185169, -0.7609964, 140.416653,-52.400521,  48.9513,
 2037-Sep-26 00:00:00.000, 2465327.500000000, , , 24.1132461,  9.2464542, 89.47387, -4.65036,  92.98,     0.00, 349.4588,    -3.04,  25.716020, -0.743405,  1.424052357312,  1.7225528, 1.42405235731211,  1.7225528, 25.76195,25.76195,   0.00680,  25.7160200, -0.7434053, 141.173914,-52.023739,  49.5489,
 2037-Sep-27 00:00:00.000, 2465328.500000000, , , 24.6703564,  9.4790568, 89.34435, -4.72184,  93.03,     0.00, 349.2815,    -3.04,  26.312684, -0.725758,  1.425051607252,  1.7377488, 1.42505160725182,  1.7377488, 25.74499,25.74499,   0.00679,  26.3126840, -0.7257582, 141.917413,-51.642720,  50.1456,
 2037-Sep-28 00:00:00.000, 2465329.500000000, , , 25.2274352,  9.7104527, 89.21398, -4.79242,  93.07,     0.00, 349.1060,    -3.04,  26.908504, -0.708057,  1.426059573032,  1.7527352, 1.42605957303185,  1.7527352, 25.72789,25.72789,   0.00678,  26.9085035, -0.7080574, 142.647426,-51.257630,  50.7414,
 2037-Sep-29 00:00:00.000, 2465330.500000000, , , 25.7844910,  9.9406205, 89.08278, -4.86210,  93.12,     0.00, 348.9323,    -3.04,  27.503473, -0.690305,  1.427076133265,  1.7675108, 1.42707613326529,  1.7675108, 25.71066,25.71066,   0.00677,  27.5034732, -0.6903052, 143.364231,-50.868632,  51.3364,
 2037-Sep-30 00:00:00.000, 2465331.500000000, , , 26.3415322, 10.1695391, 88.95078, -4.93089,  93.17,     0.00, 348.7604,    -3.04,  28.097588, -0.672504,  1.428101166025,  1.7820749, 1.42810116602502,  1.7820749, 25.69330,25.69330,   0.00677,  28.0975879, -0.6725042, 144.068107,-50.475882,  51.9306,
 2037-Oct-01 00:00:00.000, 2465332.500000000, , , 26.8985666, 10.3971874, 88.81801, -4.99876,  93.22,     0.00, 348.5904,    -3.04,  28.690842, -0.654657,  1.429134548870,  1.7964266, 1.42913454886965,  1.7964266, 25.67582,25.67582,   0.00676,  28.6908425, -0.6546567, 144.759334,-50.079531,  52.5239,
 2037-Oct-02 00:00:00.000, 2465333.500000000, , , 27.4556021, 10.6235449, 88.68447, -5.06572,  93.27,     0.00, 348.4221,    -3.04,  29.283232, -0.636765,  1.430176158868,  1.8105651, 1.43017615886773,  1.8105651, 25.65820,25.65820,   0.00675,  29.2832321, -0.6367650, 145.438190,-49.679728,  53.1163,
 2037-Oct-03 00:00:00.000, 2465334.500000000, , , 28.0126463, 10.8485911, 88.55021, -5.13177,  93.32,     0.00, 348.2557,    -3.04,  29.874752, -0.618832,  1.431225872622,  1.8244895, 1.43122587262155,  1.8244895, 25.64047,25.64046,   0.00674,  29.8747520, -0.6188316, 146.104952,-49.276615,  53.7078,
 2037-Oct-04 00:00:00.000, 2465335.500000000, , , 28.5697063, 11.0723058, 88.41524, -5.19690,  93.36,     0.00, 348.0912,    -3.04,  30.465398, -0.600859,  1.432283566292,  1.8381991, 1.43228356629193,  1.8381991, 25.62261,25.62261,   0.00673,  30.4653975, -0.6008587, 146.759896,-48.870329,  54.2985,
 2037-Oct-05 00:00:00.000, 2465336.500000000, , , 29.1267891, 11.2946690, 88.27958, -5.26110,  93.41,     0.00, 347.9285,    -3.05,  31.055164, -0.582849,  1.433349115624,  1.8516932, 1.43334911562360,  1.8516932, 25.60463,25.60463,   0.00673,  31.0551642, -0.5828488, 147.403296,-48.461003,  54.8883,
 2037-Oct-06 00:00:00.000, 2465337.500000000, , , 29.6839017, 11.5156611, 88.14325, -5.32439,  93.46,     0.00, 347.7676,    -3.05,  31.644048, -0.564804,  1.434422395970,  1.8649711, 1.43442239596993,  1.8649711, 25.58654,25.58654,   0.00672,  31.6440478, -0.5648041, 148.035422,-48.048767,  55.4772,
 2037-Oct-07 00:00:00.000, 2465338.500000000, , , 30.2410504, 11.7352627, 88.00629, -5.38674,  93.50,     0.00, 347.6086,    -3.05,  32.232044, -0.546727,  1.435503282316,  1.8780323, 1.43550328231637,  1.8780323, 25.56833,25.56833,   0.00671,  32.2320440, -0.5467270, 148.656542,-47.633745,  56.0652,
 2037-Oct-08 00:00:00.000, 2465339.500000000, , , 30.7982415, 11.9534546, 87.86872, -5.44816,  93.55,     0.00, 347.4515,    -3.05,  32.819149, -0.528620,  1.436591649304,  1.8908762, 1.43659164930403,  1.8908762, 25.55002,25.55002,   0.00670,  32.8191488, -0.5286197, 149.266919,-47.216058,  56.6524,
 2037-Oct-09 00:00:00.000, 2465340.500000000, , , 31.3554810, 12.1702177, 87.73054, -5.50865,  93.59,     0.00, 347.2962,    -3.05,  33.405358, -0.510484,  1.437687371254,  1.9035021, 1.43768737125370,  1.9035021, 25.53159,25.53159,   0.00669,  33.4053583, -0.5104845, 149.866814,-46.795822,  57.2386,
 2037-Oct-10 00:00:00.000, 2465341.500000000, , , 31.9127745, 12.3855336, 87.59180, -5.56821,  93.64,     0.00, 347.1429,    -3.05,  33.990669, -0.492324,  1.438790322190,  1.9159098, 1.43879032218982,  1.9159098, 25.51306,25.51306,   0.00669,  33.9906687, -0.4923237, 150.456482,-46.373149,  57.8239,
 2037-Oct-11 00:00:00.000, 2465342.500000000, , , 32.4701276, 12.5993837, 87.45251, -5.62683,  93.68,     0.00, 346.9914,    -3.05,  34.575076, -0.474140,  1.439900375863,  1.9280986, 1.43990037586295,  1.9280986, 25.49442,25.49442,   0.00668,  34.5750764, -0.4741396, 151.036177,-45.948149,  58.4083,
 2037-Oct-12 00:00:00.000, 2465343.500000000, , , 33.0275453, 12.8117499, 87.31269, -5.68451,  93.72,     0.00, 346.8417,    -3.05,  35.158578, -0.455934,  1.441017405772,  1.9400682, 1.44101740577172,  1.9400682, 25.47568,25.47568,   0.00667,  35.1585778, -0.4559344, 151.606144,-45.520926,  58.9918,
 2037-Oct-13 00:00:00.000, 2465344.500000000, , , 33.5850326, 13.0226144, 87.17237, -5.74126,  93.77,     0.00, 346.6940,    -3.05,  35.741170, -0.437710,  1.442141285185,  1.9518181, 1.44214128518520,  1.9518181, 25.45685,25.45685,   0.00666,  35.7411695, -0.4377103, 152.166627,-45.091581,  59.5744,
 2037-Oct-14 00:00:00.000, 2465345.500000000, , , 34.1425940, 13.2319593, 87.03157, -5.79707,  93.81,     0.00, 346.5482,    -3.05,  36.322848, -0.419469,  1.443271887166,  1.9633481, 1.44327188716644,  1.9633481, 25.43791,25.43791,   0.00665,  36.3228485, -0.4194695, 152.717864,-44.660213,  60.1561,
 2037-Oct-15 00:00:00.000, 2465346.500000000, , , 34.7002338, 13.4397675, 86.89030, -5.85194,  93.85,     0.00, 346.4042,    -3.05,  36.903611, -0.401214,  1.444409084595,  1.9746578, 1.44440908459549,  1.9746578, 25.41888,25.41888,   0.00664,  36.9036115, -0.4012142, 153.260088,-44.226916,  60.7369,
 2037-Oct-16 00:00:00.000, 2465347.500000000, , , 35.2579561, 13.6460217, 86.74860, -5.90587,  93.89,     0.00, 346.2621,    -3.05,  37.483456, -0.382947,  1.445552750191,  1.9857470, 1.44555275019101,  1.9857470, 25.39976,25.39976,   0.00664,  37.4834556, -0.3829465, 153.793528,-43.791782,  61.3167,
 2037-Oct-17 00:00:00.000, 2465348.500000000, , , 35.8157646, 13.8507050, 86.60648, -5.95885,  93.94,     0.00, 346.1219,    -3.05,  38.062378, -0.364669,  1.446702756531,  1.9966155, 1.44670275653077,  1.9966155, 25.38055,25.38055,   0.00663,  38.0623779, -0.3646688, 154.318408,-43.354898,  61.8956,
 2037-Oct-18 00:00:00.000, 2465349.500000000, , , 36.3736628, 14.0538009, 86.46397, -6.01090,  93.98,     0.00, 345.9836,    -3.06,  38.640376, -0.346383,  1.447858976073,  2.0072631, 1.44785897607256,  2.0072631, 25.36125,25.36125,   0.00662,  38.6403758, -0.3463829, 154.834946,-42.916349,  62.4736,
 2037-Oct-19 00:00:00.000, 2465350.500000000, , , 36.9316538, 14.2552930, 86.32108, -6.06202,  94.02,     0.00, 345.8472,    -3.06,  39.217447, -0.328091,  1.449021281176,  2.0176896, 1.44902128117584,  2.0176896, 25.34187,25.34187,   0.00661,  39.2174467, -0.3280912, 155.343355,-42.476219,  63.0507,
 2037-Oct-20 00:00:00.000, 2465351.500000000, , , 37.4897405, 14.4551653, 86.17784, -6.11219,  94.06,     0.00, 345.7127,    -3.06,  39.793588, -0.309796,  1.450189544123,  2.0278948, 1.45018954412314,  2.0278948, 25.32240,25.32240,   0.00660,  39.7935882, -0.3097957, 155.843845,-42.034585,  63.6268,
 2037-Oct-21 00:00:00.000, 2465352.500000000, , , 38.0479254, 14.6534018, 86.03426, -6.16142,  94.10,     0.00, 345.5800,    -3.06,  40.368798, -0.291498,  1.451363637140,  2.0378788, 1.45136363714024,  2.0378788, 25.30285,25.30285,   0.00659,  40.3687978, -0.2914984, 156.336621,-41.591526,  64.2020,
 2037-Oct-22 00:00:00.000, 2465353.500000000, , , 38.6062108, 14.8499871, 85.89038, -6.20972,  94.14,     0.00, 345.4492,    -3.06,  40.943074, -0.273202,  1.452543432416,  2.0476415, 1.45254343241595,  2.0476415, 25.28323,25.28323,   0.00658,  40.9430735, -0.2732015, 156.821879,-41.147113,  64.7762,
 2037-Oct-23 00:00:00.000, 2465354.500000000, , , 39.1645987, 15.0449058, 85.74620, -6.25709,  94.17,     0.00, 345.3203,    -3.06,  41.516413, -0.254907,  1.453728802123,  2.0571828, 1.45372880212256,  2.0571828, 25.26352,25.26352,   0.00658,  41.5164133, -0.2549070, 157.299817,-40.701420,  65.3496,
 2037-Oct-24 00:00:00.000, 2465355.500000000, , , 39.7230907, 15.2381429, 85.60176, -6.30352,  94.21,     0.00, 345.1933,    -3.06,  42.088815, -0.236617,  1.454919618436,  2.0665029, 1.45491961843640,  2.0665029, 25.24375,25.24375,   0.00657,  42.0888150, -0.2366169, 157.770622,-40.254515,  65.9219,
 2037-Oct-25 00:00:00.000, 2465356.500000000, , , 40.2816882, 15.4296836, 85.45706, -6.34902,  94.25,     0.00, 345.0681,    -3.06,  42.660277, -0.218333,  1.456115753557,  2.0756017, 1.45611575355720,  2.0756017, 25.22390,25.22390,   0.00656,  42.6602770, -0.2183332, 158.234479,-39.806464,  66.4933,
 2037-Oct-26 00:00:00.000, 2465357.500000000, , , 40.8403922, 15.6195135, 85.31214, -6.39360,  94.29,     0.00, 344.9448,    -3.06,  43.230798, -0.200058,  1.457317079726,  2.0844793, 1.45731707972607,  2.0844793, 25.20399,25.20399,   0.00655,  43.2307976, -0.2000579, 158.691569,-39.357331,  67.0638,
 2037-Oct-27 00:00:00.000, 2465358.500000000, , , 41.3992036, 15.8076181, 85.16700, -6.43724,  94.32,     0.00, 344.8233,    -3.06,  43.800375, -0.181793,  1.458523469244,  2.0931359, 1.45852346924360,  2.0931359, 25.18401,25.18401,   0.00654,  43.8003752, -0.1817930, 159.142068,-38.907179,  67.6333,
 2037-Oct-28 00:00:00.000, 2465359.500000000, , , 41.9581227, 15.9939837, 85.02168, -6.47996,  94.36,     0.00, 344.7037,    -3.06,  44.369008, -0.163540,  1.459734794489,  2.1015716, 1.45973479448917,  2.1015716, 25.16396,25.16396,   0.00653,  44.3690083, -0.1635404, 159.586147,-38.456068,  68.2019,
 2037-Oct-29 00:00:00.000, 2465360.500000000, , , 42.5171498, 16.1785965, 84.87618, -6.52176,  94.39,     0.00, 344.5860,    -3.06,  44.936696, -0.145302,  1.460950927940,  2.1097866, 1.46095092794041,  2.1097866, 25.14385,25.14385,   0.00652,  44.9366957, -0.1453020, 160.023973,-38.004054,  68.7695,
 2037-Oct-30 00:00:00.000, 2465361.500000000, , , 43.0762846, 16.3614429, 84.73053, -6.56264,  94.43,     0.00, 344.4701,    -3.06,  45.503436, -0.127080,  1.462171742191,  2.1177810, 1.46217174219143,  2.1177810, 25.12368,25.12368,   0.00652,  45.5034361, -0.1270799, 160.455708,-37.551195,  69.3362,
 2037-Oct-31 00:00:00.000, 2465362.500000000, , , 43.6355267, 16.5425099, 84.58475, -6.60260,  94.46,     0.00, 344.3560,    -3.06,  46.069228, -0.108876,  1.463397109970,  2.1255553, 1.46339710996975,  2.1255553, 25.10346,25.10346,   0.00651,  46.0692284, -0.1088758, 160.881510,-37.097544,  69.9019,
 2037-Nov-01 00:00:00.000, 2465363.500000000, , , 44.1948753, 16.7217845, 84.43886, -6.64165,  94.50,     0.00, 344.2438,    -3.06,  46.634072, -0.090692,  1.464626904153,  2.1331096, 1.46462690415304,  2.1331096, 25.08318,25.08318,   0.00650,  46.6340718, -0.0906916, 161.301535,-36.643152,  70.4667,
 2037-Nov-02 00:00:00.000, 2465364.500000000, , , 44.7543293, 16.8992541, 84.29287, -6.67979,  94.53,     0.00, 344.1334,    -3.06,  47.197965, -0.072529,  1.465860997786,  2.1404442, 1.46586099778642,  2.1404442, 25.06285,25.06284,   0.00649,  47.1979652, -0.0725292, 161.715931,-36.188071,  71.0305,
 2037-Nov-03 00:00:00.000, 2465365.500000000, , , 45.3138873, 17.0749063, 84.14680, -6.71703,  94.56,     0.00, 344.0249,    -3.06,  47.760908, -0.054390,  1.467099264100,  2.1475595, 1.46709926409989,  2.1475595, 25.04246,25.04246,   0.00648,  47.7609080, -0.0543903, 162.124846,-35.732348,  71.5933,
 2037-Nov-04 00:00:00.000, 2465366.500000000, , , 45.8735477, 17.2487290, 84.00067, -6.75336,  94.60,     0.00, 343.9181,    -3.06,  48.322900, -0.036277,  1.468341576525,  2.1544558, 1.46834157652452,  2.1544558, 25.02203,25.02203,   0.00647,  48.3228996, -0.0362769, 162.528421,-35.276031,  72.1552,
 2037-Nov-05 00:00:00.000, 2465367.500000000, , , 46.4333085, 17.4207104, 83.85450, -6.78879,  94.63,     0.00, 343.8131,    -3.06,  48.883939, -0.018191,  1.469587808708,  2.1611335, 1.46958780870802,  2.1611335, 25.00155,25.00155,   0.00646,  48.8839394, -0.0181907, 162.926797,-34.819164,  72.7161,
 2037-Nov-06 00:00:00.000, 2465368.500000000, , , 46.9931672, 17.5908388, 83.70831, -6.82332,  94.66,     0.00, 343.7100,    -3.06,  49.444027, -0.000133,  1.470837834531,  2.1675931, 1.47083783453074,  2.1675931, 24.98103,24.98103,   0.00645,  49.4440271, -0.0001334, 163.320106,-34.361792,  73.2761,
 2037-Nov-07 00:00:00.000, 2465369.500000000, , , 47.5531214, 17.7591030, 83.56211, -6.85697,  94.69,     0.00, 343.6086,    -3.06,  50.003162,  0.017893,  1.472091528122,  2.1738349, 1.47209152812228,  2.1738349, 24.96046,24.96046,   0.00645,  50.0031623,  0.0178932, 163.708482,-33.903957,  73.8351,
 2037-Nov-08 00:00:00.000, 2465370.500000000, , , 48.1131681, 17.9254919, 83.41593, -6.88973,  94.72,     0.00, 343.5091,    -3.06,  50.561345,  0.035887,  1.473348763877,  2.1798595, 1.47334876387722,  2.1798595, 24.93986,24.93986,   0.00644,  50.5613448,  0.0358874, 164.092052,-33.445699,  74.3932,
 2037-Nov-09 00:00:00.000, 2465371.500000000, , , 48.6733041, 18.0899948, 83.26977, -6.92161,  94.75,     0.00, 343.4113,    -3.06,  51.118575,  0.053847,  1.474609416469,  2.1856674, 1.47460941646916,  2.1856674, 24.91921,24.91921,   0.00643,  51.1185746,  0.0538474, 164.470941,-32.987057,  74.9502,
 2037-Nov-10 00:00:00.000, 2465372.500000000, , , 49.2335259, 18.2526012, 83.12366, -6.95260,  94.78,     0.00, 343.3153,    -3.06,  51.674852,  0.071772,  1.475873360864,  2.1912591, 1.47587336086400,  2.1912591, 24.89854,24.89854,   0.00642,  51.6748517,  0.0717717, 164.845270,-32.528071,  75.5064,
 2037-Nov-11 00:00:00.000, 2465373.500000000, , , 49.7938295, 18.4133008, 82.97761, -6.98273,  94.81,     0.00, 343.2210,    -3.06,  52.230176,  0.089658,  1.477140472334,  2.1966350, 1.47714047233436,  2.1966350, 24.87782,24.87782,   0.00641,  52.2301762,  0.0896585, 165.215157,-32.068777,  76.0615,
 2037-Nov-12 00:00:00.000, 2465374.500000000, , , 50.3542111, 18.5720838, 82.83163, -7.01198,  94.84,     0.00, 343.1285,    -3.06,  52.784548,  0.107506,  1.478410626475,  2.2017958, 1.47841062647460,  2.2017958, 24.85708,24.85708,   0.00640,  52.7845483,  0.1075062, 165.580718,-31.609210,  76.6157,
 2037-Nov-13 00:00:00.000, 2465375.500000000, , , 50.9146660, 18.7289403, 82.68576, -7.04038,  94.87,     0.00, 343.0377,    -3.06,  53.337968,  0.125313,  1.479683699215,  2.2067421, 1.47968369921518,  2.2067421, 24.83631,24.83631,   0.00639,  53.3379684,  0.1253131, 165.942064,-31.149404,  77.1690,
